index_no,model,simulation,scenario,run,step,time,agent_name,my_payoff,my_play,other_name,other_play,other_payoff
10680,ipd,ipd,Scenario1,5,34,2021-09-24T00:42,TTPl_0,0,C,BPl_6,D,5
10681,ipd,ipd,Scenario1,5,34,2021-09-24T00:42,TTPl_1,0,C,RPl_16,D,5
10682,ipd,ipd,Scenario1,5,34,2021-09-24T00:42,TTPl_2,1,D,BPl_13,D,1
10683,ipd,ipd,Scenario1,5,34,2021-09-24T00:42,TTPl_3,3,C,GPl_4,C,3
10684,ipd,ipd,Scenario1,5,34,2021-09-24T00:42,TTPl_4,3,C,GPl_8,C,3
10685,ipd,ipd,Scenario1,5,34,2021-09-24T00:42,TTPl_5,1,D,RPl_17,D,1
10686,ipd,ipd,Scenario1,5,34,2021-09-24T00:42,TTPl_6,3,C,GPl_9,C,3
10687,ipd,ipd,Scenario1,5,34,2021-09-24T00:42,TTPl_7,3,C,RPl_6,C,3
10688,ipd,ipd,Scenario1,5,34,2021-09-24T00:42,TTPl_8,0,C,BPl_14,D,5
10689,ipd,ipd,Scenario1,5,34,2021-09-24T00:42,TTPl_9,1,D,BPl_3,D,1
10690,ipd,ipd,Scenario1,5,34,2021-09-24T00:42,TTPl_10,5,D,RPl_10,C,0
10691,ipd,ipd,Scenario1,5,34,2021-09-24T00:42,TTPl_11,5,D,GPl_14,C,0
10692,ipd,ipd,Scenario1,5,34,2021-09-24T00:42,TTPl_12,0,C,TTPl_19,D,5
10693,ipd,ipd,Scenario1,5,34,2021-09-24T00:42,TTPl_13,3,C,GPl_5,C,3
10694,ipd,ipd,Scenario1,5,34,2021-09-24T00:42,TTPl_14,3,C,GPl_18,C,3
10695,ipd,ipd,Scenario1,5,34,2021-09-24T00:42,TTPl_15,1,D,RPl_3,D,1
10696,ipd,ipd,Scenario1,5,34,2021-09-24T00:42,TTPl_16,1,D,BPl_9,D,1
10697,ipd,ipd,Scenario1,5,34,2021-09-24T00:42,TTPl_17,5,D,GPl_11,C,0
10698,ipd,ipd,Scenario1,5,34,2021-09-24T00:42,TTPl_18,5,D,RPl_14,C,0
10699,ipd,ipd,Scenario1,5,34,2021-09-24T00:42,TTPl_19,5,D,TTPl_12,C,0
10700,ipd,ipd,Scenario1,5,35,2021-09-24T00:42,TTPl_0,5,D,RPl_7,C,0
10701,ipd,ipd,Scenario1,5,35,2021-09-24T00:42,TTPl_1,5,D,GPl_10,C,0
10702,ipd,ipd,Scenario1,5,35,2021-09-24T00:42,TTPl_2,5,D,GPl_17,C,0
10703,ipd,ipd,Scenario1,5,35,2021-09-24T00:42,TTPl_3,0,C,BPl_1,D,5
10704,ipd,ipd,Scenario1,5,35,2021-09-24T00:42,TTPl_4,0,C,BPl_12,D,5
10705,ipd,ipd,Scenario1,5,35,2021-09-24T00:42,TTPl_5,5,D,TTPl_19,C,0
10706,ipd,ipd,Scenario1,5,35,2021-09-24T00:42,TTPl_6,3,C,TTPl_17,C,3
10707,ipd,ipd,Scenario1,5,35,2021-09-24T00:42,TTPl_7,3,C,GPl_7,C,3
10708,ipd,ipd,Scenario1,5,35,2021-09-24T00:42,TTPl_8,5,D,TTPl_14,C,0
10709,ipd,ipd,Scenario1,5,35,2021-09-24T00:42,TTPl_9,1,D,BPl_13,D,1
10710,ipd,ipd,Scenario1,5,35,2021-09-24T00:42,TTPl_10,0,C,BPl_8,D,5
10711,ipd,ipd,Scenario1,5,35,2021-09-24T00:42,TTPl_11,3,C,GPl_18,C,3
10712,ipd,ipd,Scenario1,5,35,2021-09-24T00:42,TTPl_12,5,D,GPl_12,C,0
10713,ipd,ipd,Scenario1,5,35,2021-09-24T00:42,TTPl_13,3,C,GPl_16,C,3
10714,ipd,ipd,Scenario1,5,35,2021-09-24T00:42,TTPl_14,0,C,TTPl_8,D,5
10715,ipd,ipd,Scenario1,5,35,2021-09-24T00:42,TTPl_15,1,D,BPl_2,D,1
10716,ipd,ipd,Scenario1,5,35,2021-09-24T00:42,TTPl_16,1,D,RPl_10,D,1
10717,ipd,ipd,Scenario1,5,35,2021-09-24T00:42,TTPl_17,3,C,TTPl_6,C,3
10718,ipd,ipd,Scenario1,5,35,2021-09-24T00:42,TTPl_18,3,C,RPl_3,C,3
10719,ipd,ipd,Scenario1,5,35,2021-09-24T00:42,TTPl_19,0,C,TTPl_5,D,5
10720,ipd,ipd,Scenario1,5,36,2021-09-24T00:42,TTPl_0,3,C,GPl_1,C,3
10721,ipd,ipd,Scenario1,5,36,2021-09-24T00:42,TTPl_1,3,C,TTPl_6,C,3
10722,ipd,ipd,Scenario1,5,36,2021-09-24T00:42,TTPl_2,3,C,TTPl_7,C,3
10723,ipd,ipd,Scenario1,5,36,2021-09-24T00:42,TTPl_3,5,D,GPl_6,C,0
10724,ipd,ipd,Scenario1,5,36,2021-09-24T00:42,TTPl_4,1,D,BPl_11,D,1
10725,ipd,ipd,Scenario1,5,36,2021-09-24T00:42,TTPl_5,0,C,RPl_15,D,5
10726,ipd,ipd,Scenario1,5,36,2021-09-24T00:42,TTPl_6,3,C,TTPl_1,C,3
10727,ipd,ipd,Scenario1,5,36,2021-09-24T00:42,TTPl_7,3,C,TTPl_2,C,3
10728,ipd,ipd,Scenario1,5,36,2021-09-24T00:42,TTPl_8,0,C,BPl_0,D,5
10729,ipd,ipd,Scenario1,5,36,2021-09-24T00:42,TTPl_9,1,D,BPl_19,D,1
10730,ipd,ipd,Scenario1,5,36,2021-09-24T00:42,TTPl_10,1,D,TTPl_14,D,1
10731,ipd,ipd,Scenario1,5,36,2021-09-24T00:42,TTPl_11,0,C,BPl_14,D,5
10732,ipd,ipd,Scenario1,5,36,2021-09-24T00:42,TTPl_12,0,C,RPl_2,D,5
10733,ipd,ipd,Scenario1,5,36,2021-09-24T00:42,TTPl_13,0,C,TTPl_15,D,5
10734,ipd,ipd,Scenario1,5,36,2021-09-24T00:42,TTPl_14,1,D,TTPl_10,D,1
10735,ipd,ipd,Scenario1,5,36,2021-09-24T00:42,TTPl_15,5,D,TTPl_13,C,0
10736,ipd,ipd,Scenario1,5,36,2021-09-24T00:42,TTPl_16,5,D,GPl_15,C,0
10737,ipd,ipd,Scenario1,5,36,2021-09-24T00:42,TTPl_17,3,C,RPl_3,C,3
10738,ipd,ipd,Scenario1,5,36,2021-09-24T00:42,TTPl_18,3,C,GPl_17,C,3
10739,ipd,ipd,Scenario1,5,36,2021-09-24T00:42,TTPl_19,5,D,GPl_14,C,0
10740,ipd,ipd,Scenario1,5,37,2021-09-24T00:42,TTPl_0,0,C,BPl_17,D,5
10741,ipd,ipd,Scenario1,5,37,2021-09-24T00:42,TTPl_1,0,C,BPl_10,D,5
10742,ipd,ipd,Scenario1,5,37,2021-09-24T00:42,TTPl_2,0,C,RPl_3,D,5
10743,ipd,ipd,Scenario1,5,37,2021-09-24T00:42,TTPl_3,3,C,GPl_18,C,3
10744,ipd,ipd,Scenario1,5,37,2021-09-24T00:42,TTPl_4,1,D,RPl_14,D,1
10745,ipd,ipd,Scenario1,5,37,2021-09-24T00:42,TTPl_5,1,D,BPl_15,D,1
10746,ipd,ipd,Scenario1,5,37,2021-09-24T00:42,TTPl_6,3,C,GPl_0,C,3
10747,ipd,ipd,Scenario1,5,37,2021-09-24T00:42,TTPl_7,0,C,BPl_1,D,5
10748,ipd,ipd,Scenario1,5,37,2021-09-24T00:42,TTPl_8,1,D,RPl_18,D,1
10749,ipd,ipd,Scenario1,5,37,2021-09-24T00:42,TTPl_9,1,D,RPl_2,D,1
10750,ipd,ipd,Scenario1,5,37,2021-09-24T00:42,TTPl_10,5,D,GPl_10,C,0
10751,ipd,ipd,Scenario1,5,37,2021-09-24T00:42,TTPl_11,5,D,GPl_14,C,0
10752,ipd,ipd,Scenario1,5,37,2021-09-24T00:42,TTPl_12,1,D,BPl_11,D,1
10753,ipd,ipd,Scenario1,5,37,2021-09-24T00:42,TTPl_13,5,D,GPl_4,C,0
10754,ipd,ipd,Scenario1,5,37,2021-09-24T00:42,TTPl_14,5,D,GPl_12,C,0
10755,ipd,ipd,Scenario1,5,37,2021-09-24T00:42,TTPl_15,3,C,RPl_17,C,3
10756,ipd,ipd,Scenario1,5,37,2021-09-24T00:42,TTPl_16,0,C,RPl_0,D,5
10757,ipd,ipd,Scenario1,5,37,2021-09-24T00:42,TTPl_17,0,C,RPl_8,D,5
10758,ipd,ipd,Scenario1,5,37,2021-09-24T00:42,TTPl_18,0,C,RPl_4,D,5
10759,ipd,ipd,Scenario1,5,37,2021-09-24T00:42,TTPl_19,3,C,GPl_2,C,3
10760,ipd,ipd,Scenario1,5,38,2021-09-24T00:42,TTPl_0,5,D,TTPl_14,C,0
10761,ipd,ipd,Scenario1,5,38,2021-09-24T00:42,TTPl_1,1,D,RPl_4,D,1
10762,ipd,ipd,Scenario1,5,38,2021-09-24T00:42,TTPl_2,5,D,GPl_13,C,0
10763,ipd,ipd,Scenario1,5,38,2021-09-24T00:42,TTPl_3,3,C,RPl_7,C,3
10764,ipd,ipd,Scenario1,5,38,2021-09-24T00:42,TTPl_4,1,D,BPl_9,D,1
10765,ipd,ipd,Scenario1,5,38,2021-09-24T00:42,TTPl_5,1,D,BPl_10,D,1
10766,ipd,ipd,Scenario1,5,38,2021-09-24T00:42,TTPl_6,0,C,TTPl_9,D,5
10767,ipd,ipd,Scenario1,5,38,2021-09-24T00:42,TTPl_7,1,D,RPl_3,D,1
10768,ipd,ipd,Scenario1,5,38,2021-09-24T00:42,TTPl_8,1,D,RPl_5,D,1
10769,ipd,ipd,Scenario1,5,38,2021-09-24T00:42,TTPl_9,5,D,TTPl_6,C,0
10770,ipd,ipd,Scenario1,5,38,2021-09-24T00:42,TTPl_10,0,C,BPl_15,D,5
10771,ipd,ipd,Scenario1,5,38,2021-09-24T00:42,TTPl_11,3,C,GPl_2,C,3
10772,ipd,ipd,Scenario1,5,38,2021-09-24T00:42,TTPl_12,5,D,GPl_15,C,0
10773,ipd,ipd,Scenario1,5,38,2021-09-24T00:42,TTPl_13,3,C,RPl_1,C,3
10774,ipd,ipd,Scenario1,5,38,2021-09-24T00:42,TTPl_14,0,C,TTPl_0,D,5
10775,ipd,ipd,Scenario1,5,38,2021-09-24T00:42,TTPl_15,0,C,TTPl_16,D,5
10776,ipd,ipd,Scenario1,5,38,2021-09-24T00:42,TTPl_16,5,D,TTPl_15,C,0
10777,ipd,ipd,Scenario1,5,38,2021-09-24T00:42,TTPl_17,1,D,BPl_1,D,1
10778,ipd,ipd,Scenario1,5,38,2021-09-24T00:42,TTPl_18,1,D,RPl_2,D,1
10779,ipd,ipd,Scenario1,5,38,2021-09-24T00:42,TTPl_19,3,C,RPl_12,C,3
10780,ipd,ipd,Scenario1,5,39,2021-09-24T00:42,TTPl_0,0,C,BPl_13,D,5
10781,ipd,ipd,Scenario1,5,39,2021-09-24T00:42,TTPl_1,1,D,TTPl_18,D,1
10782,ipd,ipd,Scenario1,5,39,2021-09-24T00:42,TTPl_2,3,C,GPl_13,C,3
10783,ipd,ipd,Scenario1,5,39,2021-09-24T00:42,TTPl_3,0,C,BPl_17,D,5
10784,ipd,ipd,Scenario1,5,39,2021-09-24T00:42,TTPl_4,1,D,RPl_2,D,1
10785,ipd,ipd,Scenario1,5,39,2021-09-24T00:42,TTPl_5,1,D,TTPl_17,D,1
10786,ipd,ipd,Scenario1,5,39,2021-09-24T00:42,TTPl_6,5,D,GPl_2,C,0
10787,ipd,ipd,Scenario1,5,39,2021-09-24T00:42,TTPl_7,1,D,BPl_11,D,1
10788,ipd,ipd,Scenario1,5,39,2021-09-24T00:42,TTPl_8,5,D,GPl_18,C,0
10789,ipd,ipd,Scenario1,5,39,2021-09-24T00:42,TTPl_9,0,C,RPl_11,D,5
10790,ipd,ipd,Scenario1,5,39,2021-09-24T00:42,TTPl_10,5,D,GPl_3,C,0
10791,ipd,ipd,Scenario1,5,39,2021-09-24T00:42,TTPl_11,0,C,BPl_10,D,5
10792,ipd,ipd,Scenario1,5,39,2021-09-24T00:42,TTPl_12,3,C,RPl_13,C,3
10793,ipd,ipd,Scenario1,5,39,2021-09-24T00:42,TTPl_13,3,C,GPl_15,C,3
10794,ipd,ipd,Scenario1,5,39,2021-09-24T00:42,TTPl_14,1,D,RPl_17,D,1
10795,ipd,ipd,Scenario1,5,39,2021-09-24T00:42,TTPl_15,5,D,TTPl_19,C,0
10796,ipd,ipd,Scenario1,5,39,2021-09-24T00:42,TTPl_16,3,C,GPl_8,C,3
10797,ipd,ipd,Scenario1,5,39,2021-09-24T00:42,TTPl_17,1,D,TTPl_5,D,1
10798,ipd,ipd,Scenario1,5,39,2021-09-24T00:42,TTPl_18,1,D,TTPl_1,D,1
10799,ipd,ipd,Scenario1,5,39,2021-09-24T00:42,TTPl_19,0,C,TTPl_15,D,5
10800,ipd,ipd,Scenario1,5,40,2021-09-24T00:42,TTPl_0,5,D,GPl_9,C,0
10801,ipd,ipd,Scenario1,5,40,2021-09-24T00:42,TTPl_1,1,D,BPl_7,D,1
10802,ipd,ipd,Scenario1,5,40,2021-09-24T00:42,TTPl_2,0,C,BPl_1,D,5
10803,ipd,ipd,Scenario1,5,40,2021-09-24T00:42,TTPl_3,5,D,RPl_16,C,0
10804,ipd,ipd,Scenario1,5,40,2021-09-24T00:42,TTPl_4,1,D,RPl_8,D,1
10805,ipd,ipd,Scenario1,5,40,2021-09-24T00:42,TTPl_5,1,D,BPl_3,D,1
10806,ipd,ipd,Scenario1,5,40,2021-09-24T00:42,TTPl_6,0,C,RPl_4,D,5
10807,ipd,ipd,Scenario1,5,40,2021-09-24T00:42,TTPl_7,1,D,TTPl_17,D,1
10808,ipd,ipd,Scenario1,5,40,2021-09-24T00:42,TTPl_8,3,C,GPl_13,C,3
10809,ipd,ipd,Scenario1,5,40,2021-09-24T00:42,TTPl_9,1,D,BPl_14,D,1
10810,ipd,ipd,Scenario1,5,40,2021-09-24T00:42,TTPl_10,3,C,GPl_12,C,3
10811,ipd,ipd,Scenario1,5,40,2021-09-24T00:42,TTPl_11,1,D,BPl_12,D,1
10812,ipd,ipd,Scenario1,5,40,2021-09-24T00:42,TTPl_12,3,C,GPl_1,C,3
10813,ipd,ipd,Scenario1,5,40,2021-09-24T00:42,TTPl_13,0,C,RPl_1,D,5
10814,ipd,ipd,Scenario1,5,40,2021-09-24T00:42,TTPl_14,5,D,GPl_6,C,0
10815,ipd,ipd,Scenario1,5,40,2021-09-24T00:42,TTPl_15,0,C,BPl_4,D,5
10816,ipd,ipd,Scenario1,5,40,2021-09-24T00:42,TTPl_16,3,C,GPl_14,C,3
10817,ipd,ipd,Scenario1,5,40,2021-09-24T00:42,TTPl_17,1,D,TTPl_7,D,1
10818,ipd,ipd,Scenario1,5,40,2021-09-24T00:42,TTPl_18,1,D,RPl_13,D,1
10819,ipd,ipd,Scenario1,5,40,2021-09-24T00:42,TTPl_19,1,D,BPl_10,D,1
10820,ipd,ipd,Scenario1,5,41,2021-09-24T00:42,TTPl_0,3,C,RPl_0,C,3
10821,ipd,ipd,Scenario1,5,41,2021-09-24T00:42,TTPl_1,5,D,RPl_7,C,0
10822,ipd,ipd,Scenario1,5,41,2021-09-24T00:42,TTPl_2,1,D,BPl_12,D,1
10823,ipd,ipd,Scenario1,5,41,2021-09-24T00:42,TTPl_3,0,C,RPl_12,D,5
10824,ipd,ipd,Scenario1,5,41,2021-09-24T00:42,TTPl_4,5,D,GPl_2,C,0
10825,ipd,ipd,Scenario1,5,41,2021-09-24T00:42,TTPl_5,1,D,RPl_10,D,1
10826,ipd,ipd,Scenario1,5,41,2021-09-24T00:42,TTPl_6,1,D,BPl_18,D,1
10827,ipd,ipd,Scenario1,5,41,2021-09-24T00:42,TTPl_7,1,D,BPl_6,D,1
10828,ipd,ipd,Scenario1,5,41,2021-09-24T00:42,TTPl_8,3,C,TTPl_10,C,3
10829,ipd,ipd,Scenario1,5,41,2021-09-24T00:42,TTPl_9,1,D,BPl_0,D,1
10830,ipd,ipd,Scenario1,5,41,2021-09-24T00:42,TTPl_10,3,C,TTPl_8,C,3
10831,ipd,ipd,Scenario1,5,41,2021-09-24T00:42,TTPl_11,5,D,RPl_2,C,0
10832,ipd,ipd,Scenario1,5,41,2021-09-24T00:42,TTPl_12,0,C,RPl_15,D,5
10833,ipd,ipd,Scenario1,5,41,2021-09-24T00:42,TTPl_13,1,D,BPl_10,D,1
10834,ipd,ipd,Scenario1,5,41,2021-09-24T00:42,TTPl_14,3,C,GPl_3,C,3
10835,ipd,ipd,Scenario1,5,41,2021-09-24T00:42,TTPl_15,5,D,RPl_4,C,0
10836,ipd,ipd,Scenario1,5,41,2021-09-24T00:42,TTPl_16,3,C,GPl_19,C,3
10837,ipd,ipd,Scenario1,5,41,2021-09-24T00:42,TTPl_17,5,D,GPl_1,C,0
10838,ipd,ipd,Scenario1,5,41,2021-09-24T00:42,TTPl_18,1,D,RPl_8,D,1
10839,ipd,ipd,Scenario1,5,41,2021-09-24T00:42,TTPl_19,1,D,BPl_9,D,1
10840,ipd,ipd,Scenario1,5,42,2021-09-24T00:42,TTPl_0,0,C,BPl_17,D,5
10841,ipd,ipd,Scenario1,5,42,2021-09-24T00:42,TTPl_1,3,C,RPl_19,C,3
10842,ipd,ipd,Scenario1,5,42,2021-09-24T00:42,TTPl_2,5,D,RPl_15,C,0
10843,ipd,ipd,Scenario1,5,42,2021-09-24T00:42,TTPl_3,5,D,TTPl_10,C,0
10844,ipd,ipd,Scenario1,5,42,2021-09-24T00:42,TTPl_4,0,C,BPl_10,D,5
10845,ipd,ipd,Scenario1,5,42,2021-09-24T00:42,TTPl_5,1,D,BPl_11,D,1
10846,ipd,ipd,Scenario1,5,42,2021-09-24T00:42,TTPl_6,5,D,GPl_17,C,0
10847,ipd,ipd,Scenario1,5,42,2021-09-24T00:42,TTPl_7,5,D,RPl_7,C,0
10848,ipd,ipd,Scenario1,5,42,2021-09-24T00:42,TTPl_8,3,C,GPl_2,C,3
10849,ipd,ipd,Scenario1,5,42,2021-09-24T00:42,TTPl_9,1,D,BPl_5,D,1
10850,ipd,ipd,Scenario1,5,42,2021-09-24T00:42,TTPl_10,0,C,TTPl_3,D,5
10851,ipd,ipd,Scenario1,5,42,2021-09-24T00:42,TTPl_11,3,C,GPl_11,C,3
10852,ipd,ipd,Scenario1,5,42,2021-09-24T00:42,TTPl_12,5,D,GPl_14,C,0
10853,ipd,ipd,Scenario1,5,42,2021-09-24T00:42,TTPl_13,5,D,TTPl_14,C,0
10854,ipd,ipd,Scenario1,5,42,2021-09-24T00:42,TTPl_14,0,C,TTPl_13,D,5
10855,ipd,ipd,Scenario1,5,42,2021-09-24T00:42,TTPl_15,3,C,GPl_7,C,3
10856,ipd,ipd,Scenario1,5,42,2021-09-24T00:42,TTPl_16,0,C,RPl_3,D,5
10857,ipd,ipd,Scenario1,5,42,2021-09-24T00:42,TTPl_17,0,C,BPl_9,D,5
10858,ipd,ipd,Scenario1,5,42,2021-09-24T00:42,TTPl_18,5,D,RPl_18,C,0
10859,ipd,ipd,Scenario1,5,42,2021-09-24T00:42,TTPl_19,5,D,GPl_6,C,0
10860,ipd,ipd,Scenario1,5,43,2021-09-24T00:42,TTPl_0,1,D,BPl_4,D,1
10861,ipd,ipd,Scenario1,5,43,2021-09-24T00:42,TTPl_1,0,C,BPl_2,D,5
10862,ipd,ipd,Scenario1,5,43,2021-09-24T00:42,TTPl_2,0,C,TTPl_14,D,5
10863,ipd,ipd,Scenario1,5,43,2021-09-24T00:42,TTPl_3,3,C,GPl_17,C,3
10864,ipd,ipd,Scenario1,5,43,2021-09-24T00:42,TTPl_4,5,D,GPl_4,C,0
10865,ipd,ipd,Scenario1,5,43,2021-09-24T00:42,TTPl_5,5,D,GPl_12,C,0
10866,ipd,ipd,Scenario1,5,43,2021-09-24T00:42,TTPl_6,3,C,GPl_16,C,3
10867,ipd,ipd,Scenario1,5,43,2021-09-24T00:42,TTPl_7,0,C,BPl_1,D,5
10868,ipd,ipd,Scenario1,5,43,2021-09-24T00:42,TTPl_8,3,C,GPl_2,C,3
10869,ipd,ipd,Scenario1,5,43,2021-09-24T00:42,TTPl_9,1,D,BPl_16,D,1
10870,ipd,ipd,Scenario1,5,43,2021-09-24T00:42,TTPl_10,5,D,GPl_0,C,0
10871,ipd,ipd,Scenario1,5,43,2021-09-24T00:42,TTPl_11,0,C,BPl_6,D,5
10872,ipd,ipd,Scenario1,5,43,2021-09-24T00:42,TTPl_12,3,C,GPl_15,C,3
10873,ipd,ipd,Scenario1,5,43,2021-09-24T00:42,TTPl_13,3,C,RPl_13,C,3
10874,ipd,ipd,Scenario1,5,43,2021-09-24T00:42,TTPl_14,5,D,TTPl_2,C,0
10875,ipd,ipd,Scenario1,5,43,2021-09-24T00:42,TTPl_15,0,C,BPl_15,D,5
10876,ipd,ipd,Scenario1,5,43,2021-09-24T00:42,TTPl_16,5,D,RPl_14,C,0
10877,ipd,ipd,Scenario1,5,43,2021-09-24T00:42,TTPl_17,5,D,RPl_9,C,0
10878,ipd,ipd,Scenario1,5,43,2021-09-24T00:42,TTPl_18,0,C,BPl_3,D,5
10879,ipd,ipd,Scenario1,5,43,2021-09-24T00:42,TTPl_19,3,C,RPl_1,C,3
10880,ipd,ipd,Scenario1,5,44,2021-09-24T00:42,TTPl_0,1,D,BPl_14,D,1
10881,ipd,ipd,Scenario1,5,44,2021-09-24T00:42,TTPl_1,1,D,RPl_7,D,1
10882,ipd,ipd,Scenario1,5,44,2021-09-24T00:42,TTPl_2,5,D,TTPl_19,C,0
10883,ipd,ipd,Scenario1,5,44,2021-09-24T00:42,TTPl_3,3,C,TTPl_16,C,3
10884,ipd,ipd,Scenario1,5,44,2021-09-24T00:42,TTPl_4,0,C,BPl_15,D,5
10885,ipd,ipd,Scenario1,5,44,2021-09-24T00:42,TTPl_5,0,C,BPl_2,D,5
10886,ipd,ipd,Scenario1,5,44,2021-09-24T00:42,TTPl_6,0,C,BPl_16,D,5
10887,ipd,ipd,Scenario1,5,44,2021-09-24T00:42,TTPl_7,1,D,RPl_16,D,1
10888,ipd,ipd,Scenario1,5,44,2021-09-24T00:42,TTPl_8,3,C,RPl_1,C,3
10889,ipd,ipd,Scenario1,5,44,2021-09-24T00:42,TTPl_9,5,D,RPl_10,C,0
10890,ipd,ipd,Scenario1,5,44,2021-09-24T00:42,TTPl_10,3,C,GPl_7,C,3
10891,ipd,ipd,Scenario1,5,44,2021-09-24T00:42,TTPl_11,1,D,BPl_8,D,1
10892,ipd,ipd,Scenario1,5,44,2021-09-24T00:42,TTPl_12,3,C,GPl_3,C,3
10893,ipd,ipd,Scenario1,5,44,2021-09-24T00:42,TTPl_13,3,C,GPl_9,C,3
10894,ipd,ipd,Scenario1,5,44,2021-09-24T00:42,TTPl_14,3,C,RPl_11,C,3
10895,ipd,ipd,Scenario1,5,44,2021-09-24T00:42,TTPl_15,5,D,GPl_6,C,0
10896,ipd,ipd,Scenario1,5,44,2021-09-24T00:42,TTPl_16,3,C,TTPl_3,C,3
10897,ipd,ipd,Scenario1,5,44,2021-09-24T00:42,TTPl_17,0,C,TTPl_18,D,5
10898,ipd,ipd,Scenario1,5,44,2021-09-24T00:42,TTPl_18,5,D,TTPl_17,C,0
10899,ipd,ipd,Scenario1,5,44,2021-09-24T00:42,TTPl_19,0,C,TTPl_2,D,5
10900,ipd,ipd,Scenario1,5,45,2021-09-24T00:42,TTPl_0,5,D,RPl_17,C,0
10901,ipd,ipd,Scenario1,5,45,2021-09-24T00:42,TTPl_1,5,D,TTPl_8,C,0
10902,ipd,ipd,Scenario1,5,45,2021-09-24T00:42,TTPl_2,3,C,GPl_3,C,3
10903,ipd,ipd,Scenario1,5,45,2021-09-24T00:42,TTPl_3,0,C,RPl_9,D,5
10904,ipd,ipd,Scenario1,5,45,2021-09-24T00:42,TTPl_4,1,D,TTPl_11,D,1
10905,ipd,ipd,Scenario1,5,45,2021-09-24T00:42,TTPl_5,1,D,BPl_9,D,1
10906,ipd,ipd,Scenario1,5,45,2021-09-24T00:42,TTPl_6,5,D,RPl_8,C,0
10907,ipd,ipd,Scenario1,5,45,2021-09-24T00:42,TTPl_7,1,D,RPl_5,D,1
10908,ipd,ipd,Scenario1,5,45,2021-09-24T00:42,TTPl_8,0,C,TTPl_1,D,5
10909,ipd,ipd,Scenario1,5,45,2021-09-24T00:42,TTPl_9,3,C,GPl_12,C,3
10910,ipd,ipd,Scenario1,5,45,2021-09-24T00:42,TTPl_10,0,C,BPl_6,D,5
10911,ipd,ipd,Scenario1,5,45,2021-09-24T00:42,TTPl_11,1,D,TTPl_4,D,1
10912,ipd,ipd,Scenario1,5,45,2021-09-24T00:42,TTPl_12,0,C,RPl_2,D,5
10913,ipd,ipd,Scenario1,5,45,2021-09-24T00:42,TTPl_13,3,C,GPl_15,C,3
10914,ipd,ipd,Scenario1,5,45,2021-09-24T00:42,TTPl_14,0,C,RPl_11,D,5
10915,ipd,ipd,Scenario1,5,45,2021-09-24T00:42,TTPl_15,0,C,BPl_0,D,5
10916,ipd,ipd,Scenario1,5,45,2021-09-24T00:42,TTPl_16,0,C,BPl_18,D,5
10917,ipd,ipd,Scenario1,5,45,2021-09-24T00:42,TTPl_17,5,D,GPl_4,C,0
10918,ipd,ipd,Scenario1,5,45,2021-09-24T00:42,TTPl_18,3,C,GPl_1,C,3
10919,ipd,ipd,Scenario1,5,45,2021-09-24T00:42,TTPl_19,1,D,BPl_5,D,1
10920,ipd,ipd,Scenario1,5,46,2021-09-24T00:42,TTPl_0,0,C,TTPl_16,D,5
10921,ipd,ipd,Scenario1,5,46,2021-09-24T00:42,TTPl_1,0,C,RPl_4,D,5
10922,ipd,ipd,Scenario1,5,46,2021-09-24T00:42,TTPl_2,3,C,RPl_8,C,3
10923,ipd,ipd,Scenario1,5,46,2021-09-24T00:42,TTPl_3,5,D,GPl_1,C,0
10924,ipd,ipd,Scenario1,5,46,2021-09-24T00:42,TTPl_4,1,D,RPl_2,D,1
10925,ipd,ipd,Scenario1,5,46,2021-09-24T00:42,TTPl_5,5,D,GPl_2,C,0
10926,ipd,ipd,Scenario1,5,46,2021-09-24T00:42,TTPl_6,3,C,GPl_7,C,3
10927,ipd,ipd,Scenario1,5,46,2021-09-24T00:42,TTPl_7,1,D,RPl_0,D,1
10928,ipd,ipd,Scenario1,5,46,2021-09-24T00:42,TTPl_8,5,D,TTPl_9,C,0
10929,ipd,ipd,Scenario1,5,46,2021-09-24T00:42,TTPl_9,0,C,TTPl_8,D,5
10930,ipd,ipd,Scenario1,5,46,2021-09-24T00:42,TTPl_10,1,D,BPl_17,D,1
10931,ipd,ipd,Scenario1,5,46,2021-09-24T00:42,TTPl_11,1,D,BPl_12,D,1
10932,ipd,ipd,Scenario1,5,46,2021-09-24T00:42,TTPl_12,1,D,BPl_13,D,1
10933,ipd,ipd,Scenario1,5,46,2021-09-24T00:42,TTPl_13,3,C,RPl_9,C,3
10934,ipd,ipd,Scenario1,5,46,2021-09-24T00:42,TTPl_14,1,D,BPl_6,D,1
10935,ipd,ipd,Scenario1,5,46,2021-09-24T00:42,TTPl_15,5,D,GPl_14,C,0
10936,ipd,ipd,Scenario1,5,46,2021-09-24T00:42,TTPl_16,5,D,TTPl_0,C,0
10937,ipd,ipd,Scenario1,5,46,2021-09-24T00:42,TTPl_17,3,C,GPl_12,C,3
10938,ipd,ipd,Scenario1,5,46,2021-09-24T00:42,TTPl_18,0,C,BPl_2,D,5
10939,ipd,ipd,Scenario1,5,46,2021-09-24T00:42,TTPl_19,1,D,BPl_8,D,1
10940,ipd,ipd,Scenario1,5,47,2021-09-24T00:42,TTPl_0,5,D,GPl_17,C,0
10941,ipd,ipd,Scenario1,5,47,2021-09-24T00:42,TTPl_1,5,D,TTPl_2,C,0
