index_no,model,simulation,scenario,run,step,time,agent_name,my_payoff,my_play,other_name,other_play,other_payoff
271,ipd,ipd,Scenario1,0,13,2021-10-04T16:36,BPl_11,1,D,BPl_16,D,1
272,ipd,ipd,Scenario1,0,13,2021-10-04T16:36,BPl_12,5,D,TTPl_12,C,0
273,ipd,ipd,Scenario1,0,13,2021-10-04T16:36,BPl_13,5,D,GPl_13,C,0
274,ipd,ipd,Scenario1,0,13,2021-10-04T16:36,BPl_14,5,D,RPl_6,C,0
275,ipd,ipd,Scenario1,0,13,2021-10-04T16:36,BPl_15,1,D,BPl_10,D,1
276,ipd,ipd,Scenario1,0,13,2021-10-04T16:36,BPl_16,1,D,BPl_11,D,1
277,ipd,ipd,Scenario1,0,13,2021-10-04T16:36,BPl_17,1,D,RPl_7,D,1
278,ipd,ipd,Scenario1,0,13,2021-10-04T16:36,BPl_18,5,D,RPl_17,C,0
279,ipd,ipd,Scenario1,0,13,2021-10-04T16:36,BPl_19,5,D,GPl_7,C,0
280,ipd,ipd,Scenario1,0,14,2021-10-04T16:36,BPl_0,1,D,RPl_18,D,1
281,ipd,ipd,Scenario1,0,14,2021-10-04T16:36,BPl_1,1,D,TTPl_17,D,1
282,ipd,ipd,Scenario1,0,14,2021-10-04T16:36,BPl_2,1,D,BPl_18,D,1
283,ipd,ipd,Scenario1,0,14,2021-10-04T16:36,BPl_3,5,D,RPl_0,C,0
284,ipd,ipd,Scenario1,0,14,2021-10-04T16:36,BPl_4,1,D,RPl_5,D,1
285,ipd,ipd,Scenario1,0,14,2021-10-04T16:36,BPl_5,1,D,RPl_14,D,1
286,ipd,ipd,Scenario1,0,14,2021-10-04T16:36,BPl_6,5,D,TTPl_13,C,0
287,ipd,ipd,Scenario1,0,14,2021-10-04T16:36,BPl_7,1,D,TTPl_0,D,1
288,ipd,ipd,Scenario1,0,14,2021-10-04T16:36,BPl_8,5,D,GPl_18,C,0
289,ipd,ipd,Scenario1,0,14,2021-10-04T16:36,BPl_9,1,D,TTPl_10,D,1
290,ipd,ipd,Scenario1,0,14,2021-10-04T16:36,BPl_10,1,D,RPl_16,D,1
291,ipd,ipd,Scenario1,0,14,2021-10-04T16:36,BPl_11,5,D,GPl_1,C,0
292,ipd,ipd,Scenario1,0,14,2021-10-04T16:36,BPl_12,5,D,RPl_2,C,0
293,ipd,ipd,Scenario1,0,14,2021-10-04T16:36,BPl_13,5,D,TTPl_3,C,0
294,ipd,ipd,Scenario1,0,14,2021-10-04T16:36,BPl_14,5,D,GPl_6,C,0
295,ipd,ipd,Scenario1,0,14,2021-10-04T16:36,BPl_15,1,D,TTPl_11,D,1
296,ipd,ipd,Scenario1,0,14,2021-10-04T16:36,BPl_16,5,D,TTPl_2,C,0
297,ipd,ipd,Scenario1,0,14,2021-10-04T16:36,BPl_17,5,D,GPl_0,C,0
298,ipd,ipd,Scenario1,0,14,2021-10-04T16:36,BPl_18,1,D,BPl_2,D,1
299,ipd,ipd,Scenario1,0,14,2021-10-04T16:36,BPl_19,5,D,GPl_8,C,0
300,ipd,ipd,Scenario1,0,15,2021-10-04T16:36,BPl_0,1,D,TTPl_2,D,1
301,ipd,ipd,Scenario1,0,15,2021-10-04T16:36,BPl_1,5,D,GPl_3,C,0
302,ipd,ipd,Scenario1,0,15,2021-10-04T16:36,BPl_2,1,D,TTPl_15,D,1
303,ipd,ipd,Scenario1,0,15,2021-10-04T16:36,BPl_3,1,D,RPl_17,D,1
304,ipd,ipd,Scenario1,0,15,2021-10-04T16:36,BPl_4,1,D,BPl_16,D,1
305,ipd,ipd,Scenario1,0,15,2021-10-04T16:36,BPl_5,5,D,GPl_6,C,0
306,ipd,ipd,Scenario1,0,15,2021-10-04T16:36,BPl_6,1,D,BPl_7,D,1
307,ipd,ipd,Scenario1,0,15,2021-10-04T16:36,BPl_7,1,D,BPl_6,D,1
308,ipd,ipd,Scenario1,0,15,2021-10-04T16:36,BPl_8,5,D,GPl_1,C,0
309,ipd,ipd,Scenario1,0,15,2021-10-04T16:36,BPl_9,1,D,BPl_17,D,1
310,ipd,ipd,Scenario1,0,15,2021-10-04T16:36,BPl_10,1,D,BPl_15,D,1
311,ipd,ipd,Scenario1,0,15,2021-10-04T16:36,BPl_11,1,D,TTPl_10,D,1
312,ipd,ipd,Scenario1,0,15,2021-10-04T16:36,BPl_12,5,D,GPl_15,C,0
313,ipd,ipd,Scenario1,0,15,2021-10-04T16:36,BPl_13,5,D,TTPl_18,C,0
314,ipd,ipd,Scenario1,0,15,2021-10-04T16:36,BPl_14,1,D,TTPl_0,D,1
315,ipd,ipd,Scenario1,0,15,2021-10-04T16:36,BPl_15,1,D,BPl_10,D,1
316,ipd,ipd,Scenario1,0,15,2021-10-04T16:36,BPl_16,1,D,BPl_4,D,1
317,ipd,ipd,Scenario1,0,15,2021-10-04T16:36,BPl_17,1,D,BPl_9,D,1
318,ipd,ipd,Scenario1,0,15,2021-10-04T16:36,BPl_18,5,D,RPl_4,C,0
319,ipd,ipd,Scenario1,0,15,2021-10-04T16:36,BPl_19,5,D,GPl_18,C,0
320,ipd,ipd,Scenario1,0,16,2021-10-04T16:36,BPl_0,5,D,TTPl_1,C,0
321,ipd,ipd,Scenario1,0,16,2021-10-04T16:36,BPl_1,5,D,RPl_14,C,0
322,ipd,ipd,Scenario1,0,16,2021-10-04T16:36,BPl_2,1,D,RPl_13,D,1
323,ipd,ipd,Scenario1,0,16,2021-10-04T16:36,BPl_3,5,D,GPl_8,C,0
324,ipd,ipd,Scenario1,0,16,2021-10-04T16:36,BPl_4,1,D,RPl_18,D,1
325,ipd,ipd,Scenario1,0,16,2021-10-04T16:36,BPl_5,5,D,GPl_2,C,0
326,ipd,ipd,Scenario1,0,16,2021-10-04T16:36,BPl_6,5,D,GPl_9,C,0
327,ipd,ipd,Scenario1,0,16,2021-10-04T16:36,BPl_7,5,D,RPl_7,C,0
328,ipd,ipd,Scenario1,0,16,2021-10-04T16:36,BPl_8,1,D,RPl_16,D,1
329,ipd,ipd,Scenario1,0,16,2021-10-04T16:36,BPl_9,5,D,GPl_17,C,0
330,ipd,ipd,Scenario1,0,16,2021-10-04T16:36,BPl_10,1,D,RPl_17,D,1
331,ipd,ipd,Scenario1,0,16,2021-10-04T16:36,BPl_11,5,D,TTPl_8,C,0
332,ipd,ipd,Scenario1,0,16,2021-10-04T16:36,BPl_12,5,D,RPl_5,C,0
333,ipd,ipd,Scenario1,0,16,2021-10-04T16:36,BPl_13,1,D,BPl_18,D,1
334,ipd,ipd,Scenario1,0,16,2021-10-04T16:36,BPl_14,5,D,RPl_9,C,0
335,ipd,ipd,Scenario1,0,16,2021-10-04T16:36,BPl_15,5,D,RPl_3,C,0
336,ipd,ipd,Scenario1,0,16,2021-10-04T16:36,BPl_16,5,D,GPl_7,C,0
337,ipd,ipd,Scenario1,0,16,2021-10-04T16:36,BPl_17,5,D,GPl_4,C,0
338,ipd,ipd,Scenario1,0,16,2021-10-04T16:36,BPl_18,1,D,BPl_13,D,1
339,ipd,ipd,Scenario1,0,16,2021-10-04T16:36,BPl_19,5,D,GPl_5,C,0
340,ipd,ipd,Scenario1,0,17,2021-10-04T16:36,BPl_0,5,D,GPl_1,C,0
341,ipd,ipd,Scenario1,0,17,2021-10-04T16:36,BPl_1,5,D,GPl_19,C,0
342,ipd,ipd,Scenario1,0,17,2021-10-04T16:36,BPl_2,1,D,RPl_8,D,1
343,ipd,ipd,Scenario1,0,17,2021-10-04T16:36,BPl_3,1,D,TTPl_0,D,1
344,ipd,ipd,Scenario1,0,17,2021-10-04T16:36,BPl_4,1,D,BPl_12,D,1
345,ipd,ipd,Scenario1,0,17,2021-10-04T16:36,BPl_5,1,D,TTPl_6,D,1
346,ipd,ipd,Scenario1,0,17,2021-10-04T16:36,BPl_6,1,D,TTPl_13,D,1
347,ipd,ipd,Scenario1,0,17,2021-10-04T16:36,BPl_7,1,D,TTPl_2,D,1
348,ipd,ipd,Scenario1,0,17,2021-10-04T16:36,BPl_8,5,D,GPl_4,C,0
349,ipd,ipd,Scenario1,0,17,2021-10-04T16:36,BPl_9,5,D,GPl_10,C,0
350,ipd,ipd,Scenario1,0,17,2021-10-04T16:36,BPl_10,1,D,RPl_4,D,1
351,ipd,ipd,Scenario1,0,17,2021-10-04T16:36,BPl_11,1,D,TTPl_19,D,1
352,ipd,ipd,Scenario1,0,17,2021-10-04T16:36,BPl_12,1,D,BPl_4,D,1
353,ipd,ipd,Scenario1,0,17,2021-10-04T16:36,BPl_13,5,D,GPl_5,C,0
354,ipd,ipd,Scenario1,0,17,2021-10-04T16:36,BPl_14,5,D,GPl_0,C,0
355,ipd,ipd,Scenario1,0,17,2021-10-04T16:36,BPl_15,5,D,GPl_17,C,0
356,ipd,ipd,Scenario1,0,17,2021-10-04T16:36,BPl_16,5,D,GPl_14,C,0
357,ipd,ipd,Scenario1,0,17,2021-10-04T16:36,BPl_17,1,D,TTPl_10,D,1
358,ipd,ipd,Scenario1,0,17,2021-10-04T16:36,BPl_18,5,D,TTPl_17,C,0
359,ipd,ipd,Scenario1,0,17,2021-10-04T16:36,BPl_19,1,D,RPl_3,D,1
360,ipd,ipd,Scenario1,0,18,2021-10-04T16:36,BPl_0,1,D,RPl_16,D,1
361,ipd,ipd,Scenario1,0,18,2021-10-04T16:36,BPl_1,5,D,TTPl_5,C,0
362,ipd,ipd,Scenario1,0,18,2021-10-04T16:36,BPl_2,1,D,BPl_7,D,1
363,ipd,ipd,Scenario1,0,18,2021-10-04T16:36,BPl_3,1,D,BPl_11,D,1
364,ipd,ipd,Scenario1,0,18,2021-10-04T16:36,BPl_4,1,D,BPl_9,D,1
365,ipd,ipd,Scenario1,0,18,2021-10-04T16:36,BPl_5,1,D,BPl_16,D,1
366,ipd,ipd,Scenario1,0,18,2021-10-04T16:36,BPl_6,1,D,BPl_15,D,1
367,ipd,ipd,Scenario1,0,18,2021-10-04T16:36,BPl_7,1,D,BPl_2,D,1
368,ipd,ipd,Scenario1,0,18,2021-10-04T16:36,BPl_8,1,D,TTPl_0,D,1
369,ipd,ipd,Scenario1,0,18,2021-10-04T16:36,BPl_9,1,D,BPl_4,D,1
370,ipd,ipd,Scenario1,0,18,2021-10-04T16:36,BPl_10,5,D,RPl_14,C,0
371,ipd,ipd,Scenario1,0,18,2021-10-04T16:36,BPl_11,1,D,BPl_3,D,1
372,ipd,ipd,Scenario1,0,18,2021-10-04T16:36,BPl_12,5,D,GPl_3,C,0
373,ipd,ipd,Scenario1,0,18,2021-10-04T16:36,BPl_13,5,D,GPl_2,C,0
374,ipd,ipd,Scenario1,0,18,2021-10-04T16:36,BPl_14,5,D,GPl_4,C,0
375,ipd,ipd,Scenario1,0,18,2021-10-04T16:36,BPl_15,1,D,BPl_6,D,1
376,ipd,ipd,Scenario1,0,18,2021-10-04T16:36,BPl_16,1,D,BPl_5,D,1
377,ipd,ipd,Scenario1,0,18,2021-10-04T16:36,BPl_17,1,D,TTPl_7,D,1
378,ipd,ipd,Scenario1,0,18,2021-10-04T16:36,BPl_18,5,D,RPl_18,C,0
379,ipd,ipd,Scenario1,0,18,2021-10-04T16:36,BPl_19,5,D,TTPl_14,C,0
380,ipd,ipd,Scenario1,0,19,2021-10-04T16:36,BPl_0,1,D,TTPl_14,D,1
381,ipd,ipd,Scenario1,0,19,2021-10-04T16:36,BPl_1,5,D,TTPl_12,C,0
382,ipd,ipd,Scenario1,0,19,2021-10-04T16:36,BPl_2,5,D,RPl_9,C,0
383,ipd,ipd,Scenario1,0,19,2021-10-04T16:36,BPl_3,1,D,RPl_7,D,1
384,ipd,ipd,Scenario1,0,19,2021-10-04T16:36,BPl_4,5,D,GPl_10,C,0
385,ipd,ipd,Scenario1,0,19,2021-10-04T16:36,BPl_5,5,D,GPl_12,C,0
386,ipd,ipd,Scenario1,0,19,2021-10-04T16:36,BPl_6,5,D,GPl_14,C,0
387,ipd,ipd,Scenario1,0,19,2021-10-04T16:36,BPl_7,1,D,TTPl_16,D,1
388,ipd,ipd,Scenario1,0,19,2021-10-04T16:36,BPl_8,1,D,BPl_13,D,1
389,ipd,ipd,Scenario1,0,19,2021-10-04T16:36,BPl_9,1,D,BPl_12,D,1
390,ipd,ipd,Scenario1,0,19,2021-10-04T16:36,BPl_10,5,D,TTPl_8,C,0
391,ipd,ipd,Scenario1,0,19,2021-10-04T16:36,BPl_11,1,D,BPl_16,D,1
392,ipd,ipd,Scenario1,0,19,2021-10-04T16:36,BPl_12,1,D,BPl_9,D,1
393,ipd,ipd,Scenario1,0,19,2021-10-04T16:36,BPl_13,1,D,BPl_8,D,1
394,ipd,ipd,Scenario1,0,19,2021-10-04T16:36,BPl_14,5,D,GPl_19,C,0
395,ipd,ipd,Scenario1,0,19,2021-10-04T16:36,BPl_15,5,D,TTPl_11,C,0
396,ipd,ipd,Scenario1,0,19,2021-10-04T16:36,BPl_16,1,D,BPl_11,D,1
397,ipd,ipd,Scenario1,0,19,2021-10-04T16:36,BPl_17,5,D,GPl_9,C,0
398,ipd,ipd,Scenario1,0,19,2021-10-04T16:36,BPl_18,5,D,TTPl_1,C,0
399,ipd,ipd,Scenario1,0,19,2021-10-04T16:36,BPl_19,5,D,TTPl_18,C,0
400,ipd,ipd,Scenario1,0,20,2021-10-04T16:36,BPl_0,1,D,BPl_9,D,1
401,ipd,ipd,Scenario1,0,20,2021-10-04T16:36,BPl_1,1,D,BPl_19,D,1
402,ipd,ipd,Scenario1,0,20,2021-10-04T16:36,BPl_2,5,D,GPl_0,C,0
403,ipd,ipd,Scenario1,0,20,2021-10-04T16:36,BPl_3,1,D,TTPl_17,D,1
404,ipd,ipd,Scenario1,0,20,2021-10-04T16:36,BPl_4,1,D,BPl_15,D,1
405,ipd,ipd,Scenario1,0,20,2021-10-04T16:36,BPl_5,5,D,GPl_7,C,0
406,ipd,ipd,Scenario1,0,20,2021-10-04T16:36,BPl_6,5,D,GPl_16,C,0
407,ipd,ipd,Scenario1,0,20,2021-10-04T16:36,BPl_7,1,D,RPl_10,D,1
408,ipd,ipd,Scenario1,0,20,2021-10-04T16:36,BPl_8,1,D,RPl_12,D,1
409,ipd,ipd,Scenario1,0,20,2021-10-04T16:36,BPl_9,1,D,BPl_0,D,1
410,ipd,ipd,Scenario1,0,20,2021-10-04T16:36,BPl_10,5,D,GPl_11,C,0
411,ipd,ipd,Scenario1,0,20,2021-10-04T16:36,BPl_11,5,D,GPl_8,C,0
412,ipd,ipd,Scenario1,0,20,2021-10-04T16:36,BPl_12,5,D,GPl_19,C,0
413,ipd,ipd,Scenario1,0,20,2021-10-04T16:36,BPl_13,1,D,RPl_13,D,1
414,ipd,ipd,Scenario1,0,20,2021-10-04T16:36,BPl_14,1,D,BPl_17,D,1
415,ipd,ipd,Scenario1,0,20,2021-10-04T16:36,BPl_15,1,D,BPl_4,D,1
416,ipd,ipd,Scenario1,0,20,2021-10-04T16:36,BPl_16,5,D,GPl_6,C,0
417,ipd,ipd,Scenario1,0,20,2021-10-04T16:36,BPl_17,1,D,BPl_14,D,1
418,ipd,ipd,Scenario1,0,20,2021-10-04T16:36,BPl_18,5,D,RPl_11,C,0
419,ipd,ipd,Scenario1,0,20,2021-10-04T16:36,BPl_19,1,D,BPl_1,D,1
420,ipd,ipd,Scenario1,0,21,2021-10-04T16:36,BPl_0,1,D,RPl_11,D,1
421,ipd,ipd,Scenario1,0,21,2021-10-04T16:36,BPl_1,5,D,TTPl_12,C,0
422,ipd,ipd,Scenario1,0,21,2021-10-04T16:36,BPl_2,5,D,GPl_6,C,0
423,ipd,ipd,Scenario1,0,21,2021-10-04T16:36,BPl_3,1,D,RPl_10,D,1
424,ipd,ipd,Scenario1,0,21,2021-10-04T16:36,BPl_4,5,D,GPl_2,C,0
425,ipd,ipd,Scenario1,0,21,2021-10-04T16:36,BPl_5,1,D,BPl_6,D,1
426,ipd,ipd,Scenario1,0,21,2021-10-04T16:36,BPl_6,1,D,BPl_5,D,1
427,ipd,ipd,Scenario1,0,21,2021-10-04T16:36,BPl_7,5,D,GPl_5,C,0
428,ipd,ipd,Scenario1,0,21,2021-10-04T16:36,BPl_8,1,D,RPl_9,D,1
429,ipd,ipd,Scenario1,0,21,2021-10-04T16:36,BPl_9,1,D,BPl_15,D,1
430,ipd,ipd,Scenario1,0,21,2021-10-04T16:36,BPl_10,1,D,BPl_18,D,1
431,ipd,ipd,Scenario1,0,21,2021-10-04T16:36,BPl_11,5,D,GPl_12,C,0
432,ipd,ipd,Scenario1,0,21,2021-10-04T16:36,BPl_12,5,D,GPl_11,C,0
433,ipd,ipd,Scenario1,0,21,2021-10-04T16:36,BPl_13,1,D,TTPl_17,D,1
434,ipd,ipd,Scenario1,0,21,2021-10-04T16:36,BPl_14,5,D,TTPl_9,C,0
435,ipd,ipd,Scenario1,0,21,2021-10-04T16:36,BPl_15,1,D,BPl_9,D,1
436,ipd,ipd,Scenario1,0,21,2021-10-04T16:36,BPl_16,1,D,BPl_19,D,1
437,ipd,ipd,Scenario1,0,21,2021-10-04T16:36,BPl_17,5,D,TTPl_2,C,0
438,ipd,ipd,Scenario1,0,21,2021-10-04T16:36,BPl_18,1,D,BPl_10,D,1
439,ipd,ipd,Scenario1,0,21,2021-10-04T16:36,BPl_19,1,D,BPl_16,D,1
440,ipd,ipd,Scenario1,0,22,2021-10-04T16:36,BPl_0,1,D,BPl_1,D,1
441,ipd,ipd,Scenario1,0,22,2021-10-04T16:36,BPl_1,1,D,BPl_0,D,1
442,ipd,ipd,Scenario1,0,22,2021-10-04T16:36,BPl_2,5,D,GPl_16,C,0
443,ipd,ipd,Scenario1,0,22,2021-10-04T16:36,BPl_3,1,D,BPl_17,D,1
444,ipd,ipd,Scenario1,0,22,2021-10-04T16:36,BPl_4,5,D,GPl_2,C,0
445,ipd,ipd,Scenario1,0,22,2021-10-04T16:36,BPl_5,1,D,RPl_0,D,1
446,ipd,ipd,Scenario1,0,22,2021-10-04T16:36,BPl_6,1,D,TTPl_14,D,1
447,ipd,ipd,Scenario1,0,22,2021-10-04T16:36,BPl_7,5,D,TTPl_5,C,0
448,ipd,ipd,Scenario1,0,22,2021-10-04T16:36,BPl_8,5,D,GPl_9,C,0
449,ipd,ipd,Scenario1,0,22,2021-10-04T16:36,BPl_9,5,D,GPl_6,C,0
450,ipd,ipd,Scenario1,0,22,2021-10-04T16:36,BPl_10,5,D,TTPl_19,C,0
451,ipd,ipd,Scenario1,0,22,2021-10-04T16:36,BPl_11,5,D,GPl_8,C,0
452,ipd,ipd,Scenario1,0,22,2021-10-04T16:36,BPl_12,5,D,GPl_5,C,0
453,ipd,ipd,Scenario1,0,22,2021-10-04T16:36,BPl_13,5,D,GPl_17,C,0
454,ipd,ipd,Scenario1,0,22,2021-10-04T16:36,BPl_14,1,D,RPl_5,D,1
455,ipd,ipd,Scenario1,0,22,2021-10-04T16:36,BPl_15,5,D,TTPl_6,C,0
456,ipd,ipd,Scenario1,0,22,2021-10-04T16:36,BPl_16,5,D,RPl_11,C,0
457,ipd,ipd,Scenario1,0,22,2021-10-04T16:36,BPl_17,1,D,BPl_3,D,1
458,ipd,ipd,Scenario1,0,22,2021-10-04T16:36,BPl_18,1,D,TTPl_7,D,1
459,ipd,ipd,Scenario1,0,22,2021-10-04T16:36,BPl_19,1,D,RPl_9,D,1
460,ipd,ipd,Scenario1,0,23,2021-10-04T16:36,BPl_0,5,D,GPl_11,C,0
461,ipd,ipd,Scenario1,0,23,2021-10-04T16:36,BPl_1,5,D,TTPl_10,C,0
462,ipd,ipd,Scenario1,0,23,2021-10-04T16:36,BPl_2,5,D,TTPl_11,C,0
463,ipd,ipd,Scenario1,0,23,2021-10-04T16:36,BPl_3,5,D,GPl_17,C,0
464,ipd,ipd,Scenario1,0,23,2021-10-04T16:36,BPl_4,5,D,GPl_15,C,0
465,ipd,ipd,Scenario1,0,23,2021-10-04T16:36,BPl_5,1,D,BPl_12,D,1
466,ipd,ipd,Scenario1,0,23,2021-10-04T16:36,BPl_6,1,D,TTPl_14,D,1
467,ipd,ipd,Scenario1,0,23,2021-10-04T16:36,BPl_7,1,D,TTPl_8,D,1
468,ipd,ipd,Scenario1,0,23,2021-10-04T16:36,BPl_8,5,D,RPl_16,C,0
469,ipd,ipd,Scenario1,0,23,2021-10-04T16:36,BPl_9,1,D,BPl_19,D,1
470,ipd,ipd,Scenario1,0,23,2021-10-04T16:36,BPl_10,1,D,BPl_17,D,1
471,ipd,ipd,Scenario1,0,23,2021-10-04T16:36,BPl_11,1,D,BPl_18,D,1
472,ipd,ipd,Scenario1,0,23,2021-10-04T16:36,BPl_12,1,D,BPl_5,D,1
473,ipd,ipd,Scenario1,0,23,2021-10-04T16:36,BPl_13,5,D,GPl_9,C,0
474,ipd,ipd,Scenario1,0,23,2021-10-04T16:36,BPl_14,5,D,GPl_19,C,0
475,ipd,ipd,Scenario1,0,23,2021-10-04T16:36,BPl_15,5,D,TTPl_16,C,0
476,ipd,ipd,Scenario1,0,23,2021-10-04T16:36,BPl_16,5,D,TTPl_18,C,0
477,ipd,ipd,Scenario1,0,23,2021-10-04T16:36,BPl_17,1,D,BPl_10,D,1
478,ipd,ipd,Scenario1,0,23,2021-10-04T16:36,BPl_18,1,D,BPl_11,D,1
479,ipd,ipd,Scenario1,0,23,2021-10-04T16:36,BPl_19,1,D,BPl_9,D,1
480,ipd,ipd,Scenario1,0,24,2021-10-04T16:36,BPl_0,1,D,RPl_15,D,1
481,ipd,ipd,Scenario1,0,24,2021-10-04T16:36,BPl_1,5,D,GPl_12,C,0
482,ipd,ipd,Scenario1,0,24,2021-10-04T16:36,BPl_2,5,D,GPl_16,C,0
483,ipd,ipd,Scenario1,0,24,2021-10-04T16:36,BPl_3,1,D,BPl_5,D,1
484,ipd,ipd,Scenario1,0,24,2021-10-04T16:36,BPl_4,1,D,RPl_18,D,1
485,ipd,ipd,Scenario1,0,24,2021-10-04T16:36,BPl_5,1,D,BPl_3,D,1
486,ipd,ipd,Scenario1,0,24,2021-10-04T16:36,BPl_6,5,D,TTPl_9,C,0
487,ipd,ipd,Scenario1,0,24,2021-10-04T16:36,BPl_7,1,D,TTPl_8,D,1
488,ipd,ipd,Scenario1,0,24,2021-10-04T16:36,BPl_8,5,D,GPl_18,C,0
489,ipd,ipd,Scenario1,0,24,2021-10-04T16:36,BPl_9,1,D,TTPl_4,D,1
490,ipd,ipd,Scenario1,0,24,2021-10-04T16:36,BPl_10,5,D,GPl_14,C,0
491,ipd,ipd,Scenario1,0,24,2021-10-04T16:36,BPl_11,1,D,TTPl_14,D,1
492,ipd,ipd,Scenario1,0,24,2021-10-04T16:36,BPl_12,5,D,TTPl_13,C,0
493,ipd,ipd,Scenario1,0,24,2021-10-04T16:36,BPl_13,5,D,RPl_8,C,0
494,ipd,ipd,Scenario1,0,24,2021-10-04T16:36,BPl_14,1,D,TTPl_10,D,1
495,ipd,ipd,Scenario1,0,24,2021-10-04T16:36,BPl_15,5,D,GPl_8,C,0
496,ipd,ipd,Scenario1,0,24,2021-10-04T16:36,BPl_16,1,D,TTPl_3,D,1
497,ipd,ipd,Scenario1,0,24,2021-10-04T16:36,BPl_17,1,D,RPl_12,D,1
498,ipd,ipd,Scenario1,0,24,2021-10-04T16:36,BPl_18,5,D,RPl_7,C,0
499,ipd,ipd,Scenario1,0,24,2021-10-04T16:36,BPl_19,5,D,TTPl_5,C,0
500,ipd,ipd,Scenario1,0,25,2021-10-04T16:36,BPl_0,1,D,TTPl_2,D,1
501,ipd,ipd,Scenario1,0,25,2021-10-04T16:36,BPl_1,5,D,TTPl_6,C,0
502,ipd,ipd,Scenario1,0,25,2021-10-04T16:36,BPl_2,5,D,RPl_5,C,0
503,ipd,ipd,Scenario1,0,25,2021-10-04T16:36,BPl_3,1,D,TTPl_5,D,1
504,ipd,ipd,Scenario1,0,25,2021-10-04T16:36,BPl_4,1,D,RPl_3,D,1
505,ipd,ipd,Scenario1,0,25,2021-10-04T16:36,BPl_5,5,D,GPl_7,C,0
506,ipd,ipd,Scenario1,0,25,2021-10-04T16:36,BPl_6,5,D,GPl_18,C,0
507,ipd,ipd,Scenario1,0,25,2021-10-04T16:36,BPl_7,5,D,RPl_8,C,0
508,ipd,ipd,Scenario1,0,25,2021-10-04T16:36,BPl_8,5,D,TTPl_0,C,0
509,ipd,ipd,Scenario1,0,25,2021-10-04T16:36,BPl_9,1,D,RPl_9,D,1
510,ipd,ipd,Scenario1,0,25,2021-10-04T16:36,BPl_10,1,D,RPl_13,D,1
511,ipd,ipd,Scenario1,0,25,2021-10-04T16:36,BPl_11,1,D,TTPl_9,D,1
512,ipd,ipd,Scenario1,0,25,2021-10-04T16:36,BPl_12,1,D,RPl_17,D,1
513,ipd,ipd,Scenario1,0,25,2021-10-04T16:36,BPl_13,5,D,GPl_9,C,0
514,ipd,ipd,Scenario1,0,25,2021-10-04T16:36,BPl_14,1,D,RPl_4,D,1
515,ipd,ipd,Scenario1,0,25,2021-10-04T16:36,BPl_15,1,D,RPl_11,D,1
516,ipd,ipd,Scenario1,0,25,2021-10-04T16:36,BPl_16,1,D,TTPl_14,D,1
517,ipd,ipd,Scenario1,0,25,2021-10-04T16:36,BPl_17,5,D,GPl_3,C,0
518,ipd,ipd,Scenario1,0,25,2021-10-04T16:36,BPl_18,5,D,GPl_17,C,0
519,ipd,ipd,Scenario1,0,25,2021-10-04T16:36,BPl_19,1,D,TTPl_17,D,1
520,ipd,ipd,Scenario1,0,26,2021-10-04T16:36,BPl_0,1,D,BPl_11,D,1
521,ipd,ipd,Scenario1,0,26,2021-10-04T16:36,BPl_1,1,D,RPl_12,D,1
522,ipd,ipd,Scenario1,0,26,2021-10-04T16:36,BPl_2,5,D,GPl_16,C,0
523,ipd,ipd,Scenario1,0,26,2021-10-04T16:36,BPl_3,1,D,BPl_4,D,1
524,ipd,ipd,Scenario1,0,26,2021-10-04T16:36,BPl_4,1,D,BPl_3,D,1
525,ipd,ipd,Scenario1,0,26,2021-10-04T16:36,BPl_5,5,D,GPl_8,C,0
526,ipd,ipd,Scenario1,0,26,2021-10-04T16:36,BPl_6,5,D,GPl_2,C,0
527,ipd,ipd,Scenario1,0,26,2021-10-04T16:36,BPl_7,1,D,TTPl_16,D,1
528,ipd,ipd,Scenario1,0,26,2021-10-04T16:36,BPl_8,5,D,GPl_15,C,0
529,ipd,ipd,Scenario1,0,26,2021-10-04T16:36,BPl_9,1,D,BPl_13,D,1
530,ipd,ipd,Scenario1,0,26,2021-10-04T16:36,BPl_10,5,D,GPl_1,C,0
531,ipd,ipd,Scenario1,0,26,2021-10-04T16:36,BPl_11,1,D,BPl_0,D,1
532,ipd,ipd,Scenario1,0,26,2021-10-04T16:36,BPl_12,5,D,RPl_11,C,0
533,ipd,ipd,Scenario1,0,26,2021-10-04T16:36,BPl_13,1,D,BPl_9,D,1
534,ipd,ipd,Scenario1,0,26,2021-10-04T16:36,BPl_14,1,D,BPl_16,D,1
535,ipd,ipd,Scenario1,0,26,2021-10-04T16:36,BPl_15,1,D,RPl_17,D,1
536,ipd,ipd,Scenario1,0,26,2021-10-04T16:36,BPl_16,1,D,BPl_14,D,1
537,ipd,ipd,Scenario1,0,26,2021-10-04T16:36,BPl_17,1,D,TTPl_12,D,1
538,ipd,ipd,Scenario1,0,26,2021-10-04T16:36,BPl_18,5,D,TTPl_4,C,0
539,ipd,ipd,Scenario1,0,26,2021-10-04T16:36,BPl_19,5,D,RPl_1,C,0
540,ipd,ipd,Scenario1,0,27,2021-10-04T16:36,BPl_0,1,D,BPl_7,D,1
541,ipd,ipd,Scenario1,0,27,2021-10-04T16:36,BPl_1,1,D,BPl_2,D,1
542,ipd,ipd,Scenario1,0,27,2021-10-04T16:36,BPl_2,1,D,BPl_1,D,1
